ts,o,h,l,c,vol,volCcy,volCcyQuote,confirm
1640946840000,48432.9,48440.2,48428,48440.2,1.96490445,95163.007485938,95163.007485938,1
1640946780000,48387.8,48434,48387.8,48432.9,6.4730514,313407.526270665,313407.526270665,1
1640946720000,48380.3,48389.6,48380.3,48387.8,2.37938436,115125.971434063,115125.971434063,1
1640946660000,48392.7,48392.8,48372.7,48380.3,7.83282582,378975.769940602,378975.769940602,1
1640946600000,48368.7,48392.8,48346,48392.7,5.01200786,242389.344589158,242389.344589158,1
1640946540000,48376.5,48377.3,48368.6,48368.6,0.28277051,13678.932582145,13678.932582145,1
1640946480000,48350.7,48376.6,48350.7,48376.5,0.93151481,45045.563351624,45045.563351624,1
1640946420000,48353.5,48357.9,48340,48350.7,2.62540929,126932.504436143,126932.504436143,1
1640946360000,48367.9,48367.9,48342.4,48353.5,1.03035093,49820.006288798,49820.006288798,1
1640946300000,48356.6,48370,48350,48367.9,27.20463347,1315594.447775767,1315594.447775767,1
1640946240000,48367.8,48377.3,48352,48356.6,25.56510707,1236602.451306132,1236602.451306132,1
1640946180000,48365.4,48386.1,48350,48367.8,23.30171011,1127078.527645942,1127078.527645942,1
1640946120000,48353.9,48365.7,48332.3,48365.4,33.37589406,1613567.020513422,1613567.020513422,1
1640946060000,48289.3,48354,48289.3,48353.9,17.34575338,837917.549268862,837917.549268862,1
1640946000000,48310.6,48310.6,48280,48289.3,24.57711079,1186805.761997744,1186805.761997744,1
1640945940000,48290.5,48315.6,48280.8,48310.6,10.7150379,517483.545159037,517483.545159037,1
1640945880000,48271.5,48310.4,48271.5,48290.5,2.75876026,133235.380223645,133235.380223645,1
1640945820000,48271.1,48293,48271.1,48271.5,3.20267491,154638.286582366,154638.286582366,1
1640945760000,48279.9,48293.2,48271.1,48271.1,6.6783587,322466.47071392,322466.47071392,1
1640945700000,48240.8,48279.9,48220,48279.9,12.78530713,616984.922857306,616984.922857306,1
1640945640000,48217.6,48244.5,48153.2,48240.8,19.22691864,926572.556344511,926572.556344511,1
1640945580000,48240.8,48252.8,48210,48217.5,4.97727906,240034.902117072,240034.902117072,1
1640945520000,48230.8,48254.3,48227.7,48240.8,4.70808399,227108.692865659,227108.692865659,1
1640945460000,48251.5,48251.5,48230.8,48230.8,2.25259594,108685.348746211,108685.348746211,1
1640945400000,48234.5,48254.1,48216.8,48254,15.42438896,743879.661266456,743879.661266456,1
1640945340000,48209.9,48244.4,48185.7,48234.4,6.51987028,314250.392042091,314250.392042091,1
1640945280000,48257.3,48257.3,48180,48210.5,8.30303733,400278.281642504,400278.281642504,1
1640945220000,48273,48273.3,48255.4,48257.3,8.42394966,406615.781742785,406615.781742785,1
1640945160000,48283.2,48283.2,48265.2,48273,1.02421213,49439.178980425,49439.178980425,1
1640945100000,48283.2,48293.9,48283,48283.1,0.99915558,48246.719888785,48246.719888785,1
1640945040000,48308.1,48308.2,48283.2,48283.2,0.75456131,36442.236180514,36442.236180514,1
1640944980000,48311.7,48314.2,48296.2,48308.1,1.40109227,67677.416037406,67677.416037406,1
1640944920000,48318.8,48318.8,48309,48311.7,0.77544299,37465.511195419,37465.511195419,1
1640944860000,48309.7,48319.9,48302.8,48318.8,6.75535426,326400.153041525,326400.153041525,1
1640944800000,48304.4,48327,48304.4,48309.7,15.28346417,738389.727095896,738389.727095896,1
1640944740000,48310.1,48310.1,48283.8,48304.4,2.93489449,141721.877685207,141721.877685207,1
1640944680000,48316.4,48330,48310.1,48310.1,2.72718038,131772.950838925,131772.950838925,1
1640944620000,48279.9,48319.8,48273.3,48316.4,4.27584013,206523.126125239,206523.126125239,1
1640944560000,48262.5,48293.4,48262.5,48279.9,5.11481867,246937.378178076,246937.378178076,1
1640944500000,48256.1,48300,48256.1,48262.5,2.76861352,133648.252611661,133648.252611661,1
1640944440000,48279.6,48295.1,48253.5,48253.6,8.66844038,418507.427343687,418507.427343687,1
1640944380000,48287.1,48313.1,48262.1,48279.6,6.0311267,291193.135882005,291193.135882005,1
1640944320000,48312.6,48329.2,48287.1,48287.1,3.89195301,188038.351434323,188038.351434323,1
1640944260000,48287.7,48319.9,48248.9,48312.6,19.01496357,918109.44143193,918109.44143193,1
1640944200000,48275.8,48309.5,48275.8,48287.8,2.3839797,115148.810092449,115148.810092449,1
1640944140000,48319.9,48320,48255.6,48275.8,5.57087475,268984.437524049,268984.437524049,1
1640944080000,48340,48342.4,48296.5,48319.9,13.31916572,643587.416838278,643587.416838278,1
1640944020000,48330.1,48360,48330.1,48340,3.18647101,154044.763140751,154044.763140751,1
1640943960000,48289.9,48333.5,48289.9,48330.1,10.85717255,524535.334855967,524535.334855967,1
1640943900000,48278.4,48314,48253.6,48289.9,19.53699151,943467.71074529,943467.71074529,1
1640943840000,48319.5,48329.9,48277.2,48278.4,19.59751957,946740.596159817,946740.596159817,1
1640943780000,48254.4,48318.5,48253.5,48318.5,12.82678165,619362.15453018,619362.15453018,1
1640943720000,48326.2,48326.3,48254.4,48254.4,12.60289615,608468.506838343,608468.506838343,1
1640943660000,48338.3,48338.3,48316,48326.2,3.64789307,176294.603366257,176294.603366257,1
1640943600000,48348.3,48369.6,48324.6,48338.2,4.82668367,233350.935287619,233350.935287619,1
1640943540000,48354.9,48369,48326.2,48348.3,8.34902974,403698.341433701,403698.341433701,1
1640943480000,48347.4,48354.9,48334.7,48354.8,3.90354128,188700.51453155,188700.51453155,1
1640943420000,48325.2,48360,48325.2,48347.3,3.61786985,174896.063400879,174896.063400879,1
1640943360000,48325.3,48338.5,48268.2,48325.2,18.36125932,886683.11278076,886683.11278076,1
1640943300000,48350,48385.1,48320.1,48325.3,28.42724504,1374398.388453437,1374398.388453437,1
1640943240000,48357.5,48358.7,48348.3,48350,1.6618676,80354.197141143,80354.197141143,1
1640943180000,48382.6,48382.6,48350,48357.5,5.97581687,289004.699528127,289004.699528127,1
1640943120000,48418.2,48443.6,48382.6,48382.6,5.4472663,263729.740029491,263729.740029491,1
1640943060000,48448.7,48448.8,48412.9,48418.2,4.1474914,200868.332492191,200868.332492191,1
1640943000000,48406.5,48448.8,48406.5,48448.7,1.04882343,50787.119398116,50787.119398116,1
1640942940000,48373.6,48429.9,48373.3,48406.4,8.01905314,388163.997421957,388163.997421957,1
1640942880000,48361.9,48388.2,48358.1,48373.6,2.26829003,109734.443258482,109734.443258482,1
1640942820000,48385.2,48396.4,48361.9,48361.9,3.51983902,170310.273457848,170310.273457848,1
1640942760000,48337.8,48396.3,48337.8,48385.2,6.53560631,316106.291897579,316106.291897579,1
1640942700000,48334.2,48342.6,48282.4,48337.8,49.51312738,2391847.25972428,2391847.25972428,1
1640942640000,48349.8,48359,48333.8,48334.1,18.81167157,909386.689860751,909386.689860751,1
1640942580000,48359.9,48404.6,48323.8,48349.8,41.11407716,1988407.568327528,1988407.568327528,1
1640942520000,48416.6,48416.7,48347.7,48359.9,22.18790103,1073195.29602404,1073195.29602404,1
1640942460000,48385.9,48418.1,48364,48416.6,23.73356227,1148584.789361206,1148584.789361206,1
1640942400000,48425.6,48427.8,48360,48386,30.95243869,1498181.937320449,1498181.937320449,1
1640942340000,48468.7,48480,48400,48425.6,59.58592944,2886911.934967675,2886911.934967675,1
1640942280000,48470.2,48479.8,48457.6,48468.7,6.04132768,292774.301296569,292774.301296569,1
1640942220000,48542.6,48542.7,48466.8,48470.1,9.27738168,450161.247194266,450161.247194266,1
1640942160000,48498.9,48561.8,48498.9,48542.6,13.24281521,642868.605959831,642868.605959831,1
1640942100000,48487.8,48499,48443.1,48498.9,28.39294207,1375941.717259334,1375941.717259334,1
1640942040000,48530.1,48537.9,48473.6,48487.9,9.8204856,476387.778765057,476387.778765057,1
1640941980000,48558,48558.1,48525.3,48530.1,9.09372459,441469.264559256,441469.264559256,1
1640941920000,48524.4,48564.9,48524.4,48558,6.67109072,323858.723716247,323858.723716247,1
1640941860000,48543.7,48560,48514.2,48524.3,12.56914801,610184.95873218,610184.95873218,1
1640941800000,48514.1,48563.6,48511.4,48543.6,12.36332318,600077.400901807,600077.400901807,1
1640941740000,48492.9,48536.1,48491.6,48514.1,7.63122039,370210.035340629,370210.035340629,1
1640941680000,48504.3,48504.3,48473.1,48492.9,6.04868292,293260.551457513,293260.551457513,1
1640941620000,48444.2,48506.1,48444.1,48504.2,12.14238225,588454.866140482,588454.866140482,1
1640941560000,48400.1,48457.7,48400,48444.1,34.5028458,1670558.680092805,1670558.680092805,1
1640941500000,48417.4,48424.6,48400,48400,29.75536968,1440308.148449184,1440308.148449184,1
1640941440000,48498.7,48508.2,48400,48414.4,50.59788679,2450064.09359762,2450064.09359762,1
1640941380000,48486.6,48513.7,48450,48498.7,20.10836704,974930.844851079,974930.844851079,1
1640941320000,48555.7,48566,48486.6,48486.7,25.95863709,1259826.20862826,1259826.20862826,1
1640941260000,48485.7,48555.7,48452.9,48555.6,16.12557108,781985.999819685,781985.999819685,1
1640941200000,48457.8,48513.9,48457.8,48485.8,18.81859606,912337.614857216,912337.614857216,1
1640941140000,48417.2,48471.1,48400,48457.8,32.66920486,1582486.13270953,1582486.13270953,1
1640941080000,48400,48429.7,48400,48417.2,37.39181028,1810045.446083828,1810045.446083828,1
1640941020000,48400,48410.5,48400,48400,70.07183574,3391493.670098201,3391493.670098201,1
1640940960000,48294.7,48400.1,48294.7,48400,175.80376899,8507705.14415557,8507705.14415557,1
1640940900000,48273.3,48300,48257.7,48293.9,13.08019632,631592.616809631,631592.616809631,1
1640940840000,48309.5,48324.1,48250.6,48273.3,42.43604806,2049199.335252464,2049199.335252464,1
